price,area,floor
444727.3,187.25910987758337,19
1207779.0,87.67539013226019,3
900706.6,176.63184879292146,18
1796076.3,122.60308587641062,21
1653142.8,127.11431638268895,19
749453.0,96.2702422234226,19
592904.5,135.95633009285234,15
821415.6,98.78167944143168,6
1221560.4,55.890412136247846,16
537456.5,90.79979080165342,8
1285882.9,50.9568565109886,16
791124.0,196.7532180585285,18
1148889.6,194.86208147296213,20
928640.4,109.27329462084576,16
659484.9,159.2556281509469,11
1902061.3,101.87091476156374,7
1550851.0,150.6639735628964,17
366215.0,170.81450645689688,17
1750089.2,192.0134367038361,12
1026119.3,110.0318413774508,13
1799649.2,167.49469744340715,10
1619725.0,89.88926759481782,7
907905.7,198.54984556904725,14
142691.7,53.865439814652674,23
610487.0,140.52932097516816,1
1129105.0,148.92589724769908,17
1303608.6,153.2068335611193,4
522309.2,68.05813681836335,21
364776.5,190.7794675209696,5
1686367.4,77.17749185751242,20
1970364.1,143.41301048597614,24
1098811.3,83.40141186846274,23
426190.6,96.08246255319062,25
617383.9,131.96878125921864,7
134942.3,112.57901278468648,10
1837167.7,74.03384014647594,17
323727.1,75.64046036312725,29
1195381.3,112.72171822441994,30
620704.9,163.5924467413251,7
1152938.2,184.69469702716827,1
1337698.7,62.61914933890743,7
1676509.4,108.96558613391016,26
492200.4,65.0368345584315,24
120892.1,52.488872094889686,11
360082.7,149.2578023965935,9
1810035.4,140.36741629498815,12
1760391.1,74.45286707223293,3
1235084.9,85.07192496395962,4
1240982.0,53.55616304667776,4
1363569.7,175.24208085416058,28
433205.4,196.20358940728272,25
1837382.7,70.31893051920362,13
895664.0,84.7212820647947,23
827963.2,180.2614285920401,19
1085943.6,188.96956969342773,10
189235.3,112.94410742102156,5
415938.4,57.59337084036112,7
1502263.9,55.90877505392291,24
257317.5,136.0924799103516,16
1245989.0,108.93426633397684,1
566163.3,54.29786413664818,12
839661.7,137.4878588468835,2
648518.1,51.69538048835337,7
775778.2,168.10579372239096,11
1466187.2,95.96492340550574,29
664531.3,56.03870045138481,30
1176168.8,138.25283314747298,13
1004495.8,109.6526621649582,2
1360975.2,196.0700620035724,7
1879976.5,131.6297993755553,15
1491887.0,91.28587715555123,25
508386.7,156.41582969509622,11
159248.0,90.7238003814067,2
598301.7,185.6364937111348,7
1230648.1,106.20829557610648,4
197709.0,132.48028441643078,11
1043095.9,57.585965573634326,29
1234001.4,113.9181856928346,2
735063.4,174.85453094914925,29
1564733.2,170.8473208045013,16
302536.7,83.64778382802893,7
242761.8,83.9118606515844,13
1483558.6,172.59579683198552,5
1041433.5,189.55976302539884,17
1407964.6,64.30413819095054,21
803443.2,117.5087959139338,12
568163.9,100.61814184463437,28
1656294.4,180.6032683186159,19
1618890.2,62.528737202002816,7
1419923.3,81.66889138370561,6
617075.8,162.87025063797415,8
1221438.3,57.694077347182336,13
785850.4,123.8803071071434,5
274005.9,116.316055201958,2
1803499.8,100.16017684831228,9
359955.4,109.18584729783856,30
1905451.0,129.49108803953493,11
804943.7,74.20510375825747,24
451752.6,135.7993817425389,6
1129611.8,170.81484939499796,29
1758597.1,164.02413946852386,26
1491227.3,73.08498570406606,7
1632466.2,72.38742046122108,25
1351688.4,90.226155161737,7
1415325.5,104.16120895115556,19
1713471.7,111.26833721127238,6
574369.2,151.9545825250018,11
1029907.4,58.50206482487531,29
520297.9,55.200905633909954,11
1976569.2,108.78658444158636,7
1893712.7,154.57455382069708,2
174910.9,79.01530144347238,19
1440592.8,146.22567218843776,4
1857971.8,88.97422069104492,26
443093.2,182.91291632202743,6
1179095.9,184.35349163999248,17
1839427.8,94.59308064219896,25
164497.4,84.49906309448608,5
1425098.5,111.69559580993467,29
664963.1,86.0797377770223,28
1856352.8,150.85757649375554,30
1945010.7,173.90970268224282,7
1894106.3,150.96381963668256,9
1001007.0,173.65256708740242,25
1737881.0,109.54882433112112,1
1704643.9,73.44754560632913,1
706290.9,160.69264210963885,19
1674939.4,104.07117577123309,6
170314.5,150.69062378436988,18
1232912.8,90.59659129726484,10
537016.8,62.1844452210009,28
329077.1,198.8872693231645,11
246211.1,73.43022618958989,1
1422948.7,198.26314909452216,1
745762.4,196.5919898849671,13
1477056.9,169.07271558620596,5
224177.0,148.91344431229965,20
699051.6,136.6710575376627,1
1125033.5,179.9152318066752,20
1602374.0,93.4159282429232,3
705629.8,120.15218187273156,18
1289193.6,142.90849540497527,9
1783357.7,111.67857138042366,14
1270140.1,114.1229681135402,27
542623.0,99.54270012531266,17
146361.5,134.6347725026804,23
1753187.9,177.5861792022674,14
140411.9,80.22925670094693,29
1761933.2,190.1649558130162,4
1104980.6,153.36314806223444,5
1884228.6,173.4909819020045,26
1617688.1,133.42860389450175,21
1996074.8,166.92750521360952,17
766352.4,52.43005960092008,22
1557657.7,172.75706371693028,29
863668.7,56.020828862804976,25
1011763.7,183.48700645442932,2
1292260.4,198.7944120857965,23
1759986.5,94.11011932651668,22
1969758.6,81.54778344286905,5
1559719.5,164.8045045787061,4
893756.9,87.95395113803798,4
900578.3,179.83435747583053,6
1501406.4,65.42638882362151,20
553676.6,68.89327945690374,21
309900.8,196.8727332650924,13
773782.1,151.07583474050068,22
645754.1,177.03308366434294,5
662985.4,98.64940660272772,23
543854.7,151.47256242809067,25
179977.1,139.13627409628958,26
133960.5,140.47251801844203,23
1976672.5,152.37986893065823,7
912769.0,136.30387596936478,20
830220.6,114.35935539539987,1
1391329.8,91.38840415708202,14
514682.4,165.2871996369803,24
1904926.2,83.94086450047793,4
1594055.5,153.85314592316212,17
269880.9,84.99992339739899,21
893403.5,143.7995254931681,14
1770324.8,162.06174006935436,16
1894990.8,82.80708333598088,14
988062.9,58.99149512919624,16
1239362.1,69.64606144912611,24
417364.5,140.89954509065382,20
1983220.4,177.4169609338603,29
540176.2,56.749523185313656,28
1891190.4,160.12268885624695,8
1396584.2,101.19779689250782,24
1254699.9,121.77925548792838,3
1074108.2,189.32893247683484,25
538272.6,99.7957257103768,19
435403.3,119.80054009092292,1
518923.8,52.05236221410217,2
454232.7,62.23980800072576,15
1581210.5,88.78873867021761,22
765238.0,54.17783612316116,28
209901.1,144.70629890723765,10
1941295.0,113.95975352024338,18
1779193.2,132.2217804092033,22
1862729.3,76.19707788444943,14
1990324.9,94.38980441549242,17
430401.0,149.57367122790876,27
852859.8,194.79540854456,13
1540653.1,57.56251604033138,1
1422439.2,183.5576481282899,5
392402.2,136.53218019668128,26
1650082.9,134.58793501334355,13
526437.1,125.04178028116404,27
525253.5,60.40911288562751,25
1120251.4,63.4815277604241,14
1226585.9,140.13680084886292,24
1202163.8,101.14378571533372,3
273825.0,187.5902099866521,15
1767175.6,110.98858060392084,19
604640.1,71.49221880539616,17
346078.4,157.2078250253054,30
1788621.4,94.00301321615149,3
1915737.8,128.82054610338398,16
1738042.5,154.6749178257755,14
1638080.5,185.03961668031056,12
1344959.8,168.82867922025142,28
1146629.0,151.45416018090862,12
265274.8,151.94497735927155,29
876061.1,191.888696604813,11
808108.2,94.3736146244804,17
526668.6,50.16681412942811,8
1474498.2,90.7931839097298,17
1128975.9,82.68370694401159,21
253987.8,149.27518776709974,25
518348.1,145.05673996482938,23
1398191.7,139.01920740570858,20
244648.6,52.43651648141805,11
1717293.1,159.31670816759714,25
1040778.4,98.52956187282372,25
1013114.5,149.75839835099467,2
1225574.8,133.486764275323,10
1666893.8,101.40963881418608,10
760837.5,70.18644006561615,11
1388230.7,64.16283464907214,28
1174890.7,174.72774996683353,6
607353.7,187.7596313122337,4
1769397.0,147.46820701464492,24
1615109.4,65.5151172290725,12
1351058.5,110.30408253323613,11
1716105.3,159.34088001577356,23
1747859.0,166.9731326015102,23
1445889.7,67.73279334366329,27
1690325.3,50.004607826807366,26
1425195.8,156.82055688209076,25
1392267.5,103.48942639793084,13
1215482.6,88.17219974273904,5
1530161.6,51.93462046842882,6
401349.7,131.04491101422497,1
1773654.4,177.67261031389728,6
1756502.7,193.64474694088813,18
155569.8,134.8617425919934,22
1669051.8,127.16919916098412,9
344852.7,62.758457823386166,24
736725.8,132.33092023138997,25
1354648.1,106.9968618448092,29
405443.8,141.07029213253654,15
1654137.3,108.308952181482,26
1681054.9,86.04486851755502,8
1064188.7,64.24479128425648,19
112133.2,97.23776668833436,24
645372.5,64.49672514316285,16
1272161.1,76.53454262359759,6
1964253.7,198.10042378693188,29
1300445.7,116.6155335359928,6
593626.8,129.78076497575248,22
1304610.8,181.0427793105823,3
1125972.2,199.3353350736032,10
1581706.3,137.40716740170222,1
303263.2,171.87107315662576,28
1545953.0,99.04115365050129,14
1128406.5,95.86159361709366,4
1929684.8,110.40555814918405,26
749557.1,150.87608940104735,12
1301981.6,152.32875338826483,6
1870853.4,97.28591519741762,11
451868.6,69.9814886204943,12
1880734.1,144.85943846982627,10
1406982.9,69.24887932831467,18
228890.4,136.7738762343995,7
671830.8,154.01331920844635,7
1445527.0,155.09172445916775,11
227966.1,163.02081659893952,4
1206123.9,180.9289132348497,20
757177.8,124.99384879471826,1
1279739.5,159.53737842943568,13
186909.9,142.8759103048755,18
1755919.9,77.99599096965238,9
1949629.0,53.85344673041123,26
1940867.9,92.68120785154008,24
1524338.5,116.45505595064292,24
347163.9,142.56589166429845,9
1540700.1,177.4938995754808,23
146715.1,79.43685750592485,29
142034.7,68.83246848477157,9
714859.4,194.5219921211492,10
1028422.1,66.20668390646107,28
1563774.1,121.77366051607838,2
1398261.2,137.83455931899528,6
947215.1,131.20616313611572,15
619890.7,62.90482355494148,3
1994536.6,58.55403710054291,11
790635.3,65.82251411915536,6
957635.3,137.83815258089186,3
410885.3,131.65173314514817,24
1610138.1,85.06111880551164,11
1417996.2,145.66612127683874,15
519462.3,173.01012530834743,13
256524.0,56.23684397698906,20
1392948.7,124.71949153220636,28
1343571.3,153.39656181540354,10
619193.1,87.84678906045306,6
1906640.8,96.16563579397236,15
387010.0,142.04568544840757,25
832677.7,184.69029401656053,18
1892870.2,171.48866304543492,18
897481.9,137.46953286493752,7
1386058.4,159.5332576635874,15
855429.4,104.7233705311698,18
621008.9,146.14482921481363,18
1969557.5,119.92723866913354,20
877734.6,78.49042046863414,9
1798788.5,155.26074108158858,24
536913.8,133.4696956023233,2
504898.9,103.79323729303871,8
159154.8,186.7008785117946,20
1338167.0,53.14011767400999,2
800200.1,97.3659726874244,11
1742280.7,58.532209666646985,26
999098.8,164.97909743324408,7
1939567.5,155.3161181170689,6
452498.5,99.70283281044756,30
1750384.0,151.34943533106096,10
1575534.0,109.39058392939248,5
1564751.5,163.43806871336514,11
1705088.1,118.1275494105059,1
1545945.6,111.84195917474985,2
1289818.6,190.2094873232452,24
349365.3,87.63186498360503,1
161799.7,68.06710099948481,19
1849610.9,137.68146698891871,2
1271635.6,195.39827184262683,21
1613420.9,106.675882059078,20
1014892.5,59.30551454431723,29
322885.6,100.89579009643512,23
461604.6,125.88974814793376,21
1402574.0,74.28845099483206,24
917581.2,148.7153327084738,4
480997.0,199.6624083515301,12
1034029.6,117.76092139721658,22
221997.0,103.2092835095319,20
1205745.7,110.10562502517,18
558225.1,67.27192675928018,1
1615362.3,182.4910402139336,30
689687.7,112.2238483282028,30
964918.3,108.0911617137262,1
122079.0,148.95354093957116,24
237649.1,116.30501313966852,14
845737.8,147.2350203211769,4
1011883.8,59.21694351961813,5
1240039.0,172.05850155833411,11
654158.9,191.0755929319104,24
1420465.6,147.3148079239079,28
1734232.6,193.1848893288216,23
1581716.9,72.7148471554945,13
175275.8,121.61242842205306,16
1012963.2,140.2710100918171,24
299367.3,137.26049711317802,13
559885.5,110.2192668633565,24
1974658.9,100.7126614049392,22
370741.5,69.02360338256283,26
1047887.5,108.76136758434173,2
1194131.9,74.39912226582277,16
1434683.4,160.15485147383276,6
1163332.5,81.3246403241885,14
118564.6,58.78479579268008,1
720276.5,132.85492067258514,17
1083652.1,139.28445990791025,11
266946.3,180.7869591920758,19
766191.2,136.5472418626523,3
163085.9,101.82212805851684,11
249299.1,170.45178222894808,29
854154.2,131.04183397811315,5
352159.9,61.89204269467877,17
1178327.6,134.877584046987,26
1409983.4,186.2027818132493,22
1621114.7,109.44689382473308,7
480285.5,94.44887028497,10
418216.9,71.520418552703,28
298678.9,72.7168282903036,29
1309217.5,114.91572265127284,11
1442303.9,139.35197362422943,3
160013.7,62.09231077544026,20
1878803.3,190.9352883537749,10
198745.4,163.2700426167794,27
1128463.0,137.99358774254938,10
1447215.0,174.26580064084862,14
1754841.3,62.028013521817,12
1456765.2,121.52583165996866,15
1623283.4,144.5139690292495,10
744955.4,174.2979359177434,30
1648167.7,167.52043400739015,10
107662.4,91.56038745700994,26
1800151.6,191.13202543388064,19
1140425.5,68.65187621463055,1
1652865.8,181.2700427931728,24
959404.7,195.6410374406928,29
1322797.6,76.57302848339384,26
1100165.1,158.3099096305678,10
1490020.1,56.04282781669977,2
255097.0,110.81342377087324,17
214669.0,127.44249487965112,30
569496.1,137.0967838864451,24
403134.9,190.390587237284,7
1756388.8,150.8376030941292,7
516506.6,122.19169268288556,20
1954144.0,171.4512554398834,27
740102.0,192.57992314316127,9
446024.0,53.30992230234363,22
1600427.2,197.3781908384058,2
1351544.8,62.91982085955205,14
1046571.9,172.1580168903142,17
1155190.7,92.05021288271188,1
1466483.4,69.82694866308077,9
534064.0,115.97834595707523,20
1993034.4,146.59348691714203,21
1952107.0,107.14277675352125,19
1335618.8,58.18481124240485,4
479130.7,139.9191709488075,28
1392433.7,185.3604914166012,8
237177.0,107.48230489208775,13
158239.8,82.44991664462405,4
589597.5,116.3866018899223,9
978983.6,57.25440665731713,9
1749717.8,173.07313767204124,22
1481621.2,173.951121642528,18
1511142.4,138.20006951444427,12
908437.3,102.96543334075842,10
757276.5,169.9675046668675,11
804973.6,133.2030537182551,7
1976534.2,173.88984628250245,9
176207.5,144.7188188874531,6
1747359.8,167.66082098191958,19
1199483.3,139.784448982664,16
933369.3,112.12116023234992,30
1477989.6,193.69187898892065,15
1024671.0,131.1670737318267,7
1759504.2,140.76342778108076,16
1811333.5,83.0731459122124,5
901269.8,143.84761841409147,16
625972.8,135.74114742244157,1
1225465.6,77.72575969205374,19
1833490.4,58.93806460297156,5
500258.2,140.65389795721566,7
1283636.5,164.55384040254808,19
1299964.4,128.51020563830122,22
1492914.7,84.01589379794686,5
391578.3,149.97829650395522,29
1460067.4,62.01585899144034,17
1827161.8,116.2750557202932,26
441397.9,74.50501375976303,22
551332.3,77.6688576589825,30
1945650.7,80.34409237373055,8
443856.2,108.00605855659668,29
1723331.7,57.67253084305965,29
1035327.9,109.66901613936471,1
569739.0,126.75611706720512,2
1754424.8,122.49414274494876,30
946080.0,107.41761506045609,15
1078153.0,175.87199121061286,20
782543.4,71.79900386307561,28
1226606.6,125.85451156720607,18
410695.4,59.30621254348314,11
843054.9,60.67335183168646,25
1941883.4,136.07987745156444,10
590453.5,134.90276373317317,24
1347799.7,181.70502692666847,24
717861.1,133.68105134901097,4
1569598.9,193.96865306072752,5
348660.0,57.30422725998947,4
1942660.0,64.70115271711116,13
962200.1,56.60987923555721,25
548495.9,77.791527550031,13
239643.8,131.19051664125172,18
422540.0,146.8358272141142,29
1087570.5,56.83777369230032,27
740306.0,191.8956334768399,24
1674878.4,176.32480649755718,2
918686.3,94.49187232356395,16
572557.1,61.5781295339702,1
1272575.5,75.48306098285859,26
1442876.7,69.0416620632459,19
417379.6,68.49256689484203,9
418476.5,127.78425329986008,28
169675.7,86.87711637401004,3
1499163.8,103.72095747937166,25
1361228.6,198.4258000076484,7
1001798.7,152.6471373388017,29
1703923.9,192.3471000570502,10
1630773.3,71.38348325496733,1
1212173.3,107.32092122488538,10
1749715.4,133.20977049235313,21
491098.3,61.5137092833107,9
312647.3,50.62811654419368,28
522340.9,150.56515006953762,15
208465.0,146.27292752021532,15
1109222.1,111.61832149994176,3
1879550.8,123.4466114048049,25
174752.7,112.31645008881344,5
332008.8,53.60075672673333,9
959178.2,100.30574093261936,26
1874362.5,76.56233830959347,22
842510.7,64.7636283652053,9
1063746.1,193.50806508340247,23
178988.4,139.90395875632484,7
381852.1,159.2984426354904,24
1974597.2,97.30456148991765,23
1933725.5,108.97206942410229,12
109386.0,85.53859908450852,25
1908442.4,64.5448506448137,27
1314327.9,76.85474561623757,9
1749044.8,169.6271067944729,6
964005.7,151.63187077756638,23
1079632.5,132.03933139782154,2
1028808.5,121.2634809300152,9
1367042.1,188.36514254841867,28
365337.4,60.91024216680026,29
156949.8,92.0901219856874,17
685066.9,102.49067803560712,1
1438893.4,167.36387183191815,19
483521.6,198.8771930242957,28
1379521.6,86.10057721357296,6
1942832.9,181.1461001205621,5
278411.4,174.5934140647687,2
1377944.0,83.698609646265,9
943125.4,109.8998870298834,30
1749470.3,111.45093039387788,29
436584.6,196.73310027898376,26
1415989.3,77.13378520683474,14
1692419.1,169.87369566571732,4
1894767.0,100.12890712596648,4
1398171.3,159.63055186642407,21
1064533.1,113.00165064434944,15
1273909.8,136.753964467481,8
1750919.5,174.89176599891965,26
1184158.5,170.6248347475826,4
157735.4,179.96347753095503,16
1868802.5,58.94259880169885,21
1410100.8,153.80758295596172,28
1385375.4,70.99810650826443,4
509782.8,112.37278520276163,30
1351882.4,132.28826225820328,16
848342.4,110.4109227120246,22
1337342.7,127.94175137045112,12
403256.2,199.47894631979287,16
1349906.1,70.28259705692821,19
1998886.1,151.31840680046383,8
191602.9,109.40014495784229,6
1956631.0,69.95146983609932,10
873125.1,73.81051450614643,5
1754431.6,192.3909659368425,29
1679550.7,181.9402245067643,18
1177330.9,186.05629406225327,10
1503053.5,198.729916374108,10
1769179.6,81.2473085012777,7
867866.6,103.31590060460924,18
721363.0,150.38285448873,1
1368427.4,122.57038097909708,7
1634907.3,112.75843000675002,21
1548341.8,103.67168740033895,1
1615845.9,139.06709479151783,15
927608.3,136.3390142960123,4
1653885.0,74.21867510963601,28
328397.2,120.76097562776586,29
1134529.3,133.02076643147748,20
110941.5,135.54304080970857,10
716713.1,81.51607893685278,23
796276.9,161.340708837843,9
852728.1,53.779864223160445,2
1421387.7,103.2247783314744,28
838260.4,167.03189728034505,14
952517.9,134.58393815831033,16
551333.8,89.17436487662903,1
809178.4,154.24296790145718,2
531812.3,135.10864162341102,7
239072.3,169.4365414184581,29
1246552.3,160.2537779284735,10
1369604.3,141.5161883054352,22
1277031.7,123.22665129662212,20
1063602.8,69.97731885012851,1
821593.0,89.19995268280756,13
1740333.9,112.8649209375628,1
1086255.4,139.8948930509583,5
1010445.6,127.05617828229572,16
148719.9,93.22767889392942,15
748370.9,50.96965366845658,17
822371.7,124.43588328512207,28
857763.3,92.84389828433646,23
1202327.5,160.19124510658023,16
1113844.8,53.591939790572525,13
1255019.7,137.72417169586862,11
1553278.2,191.22113562590985,17
1644672.9,76.16139006672492,17
1464433.8,120.7474236125893,2
1915495.0,63.71329877257072,13
134641.9,143.8522868392029,14
471978.2,132.57975208943384,11
114369.5,111.10482863192485,28
1330202.0,128.2065532210612,10
1806258.0,184.4861987703516,3
562616.4,79.44414534666005,29
1938505.3,53.38467675580208,27
214508.0,179.24973270486515,17
1875428.5,136.56756235818597,15
768083.1,183.5987683192764,9
292699.6,139.5417835119759,10
1100873.2,171.52416349395537,8
587875.5,114.4510045032722,21
641258.5,162.47898969324032,13
683850.9,186.9562200334784,27
1625749.2,135.81844455833095,18
1124406.4,77.11777258435693,5
691484.6,90.31964225452973,6
1259634.2,79.79668653461087,30
1460686.3,87.02855413935994,17
617985.6,95.96231740265546,11
885743.3,133.27006801297827,20
331583.6,138.19874441957492,16
444183.8,113.97496208627916,9
1394123.9,142.31311697312532,2
444732.9,62.23623884170489,5
1097810.4,63.16823555872399,1
1447187.9,75.77441905364877,4
303066.2,127.71162470605172,4
1177893.2,82.09920180474703,22
587469.3,92.4926605238866,26
1929561.1,110.04692542594913,25
1018736.7,171.77991860155697,3
1631385.8,52.07932038692902,9
1145430.4,147.40682303549335,22
182483.8,150.3314796561028,23
1302987.6,169.7983670534955,12
1907666.4,189.91294085904696,10
1243062.5,53.02067734239348,2
1656458.8,73.06755582698243,11
1779992.3,182.9256941083989,10
533351.6,118.7777843280523,30
502885.2,134.68859584001953,22
1260863.9,149.45408055847213,6
880954.1,151.85999067434562,18
1695736.5,189.76106049747625,2
1754320.0,199.54241261175045,30
771500.6,158.02361913964103,2
550054.1,93.08318138077264,10
1684314.2,181.96286034415155,16
622131.5,57.38313718111424,12
1662967.2,84.66212793117444,1
905102.7,184.6078576195572,21
1368344.8,88.42872716590324,8
281517.1,83.09765894326227,16
1285332.7,70.71879397103709,18
958358.6,178.8667636470375,13
1214556.1,125.008738878663,15
419227.0,151.2339804581232,21
1500060.1,85.85995761125446,12
1739314.4,163.70606315168249,8
511805.6,164.00083174431478,10
281857.7,96.88970373624502,14
144913.3,111.60239495154244,5
1319745.9,81.45354161453012,18
1253478.7,196.48415349843563,19
1138725.1,146.84038655876174,15
540699.5,190.18158210732733,6
842721.4,95.50783154436998,27
1229505.0,167.28363694953345,11
1043857.0,164.8787965827113,21
1976792.5,153.74834777998123,11
359235.5,194.8458462900201,20
1420774.7,109.03330041594734,20
868205.7,69.60759853846359,21
913579.3,150.7563288866091,18
1463435.8,159.39647007158092,25
1415628.7,136.2590860188222,18
1983386.4,81.02268397000944,10
343949.1,125.6683912504033,2
449026.6,96.82846048536942,26
1476243.8,114.11997922500336,30
1198935.1,146.7827863766996,9
561890.5,161.78221140362518,14
250896.8,84.83370363520146,19
170167.1,110.798804097043,10
1798962.7,90.37423564874436,23
464547.9,79.79474207928037,4
714406.0,167.50808299937574,29
530647.2,186.3879041655489,29
774493.0,105.5348278526865,6
103585.2,162.69183865606504,14
1086213.6,184.54929340466165,4
228463.9,176.91863157953475,26
1620677.4,77.42200828088389,15
544053.0,193.4437822270042,16
1126022.6,106.50146606441936,7
1772150.3,100.88609917607543,17
1336667.0,59.36469909166705,19
1112619.8,122.92604811573246,29
716234.1,66.35204234613931,19
732703.6,87.2809731391139,17
1372025.2,97.5413932650922,6
1988864.8,171.32394852375262,29
1357494.5,181.32329755938449,11
1159788.5,95.36994761922044,16
1488236.0,178.80471818668607,30
983890.7,178.58464060546865,25
214270.5,164.69764255773103,8
1168364.0,72.00426710227723,11
1919488.0,153.54842703510934,7
433075.6,191.7536096870853,26
1411009.3,152.38107181507354,24
481774.0,99.7425273661751,22
1118072.6,125.08689761462468,25
283685.3,146.85875650265805,19
955704.8,126.58556130927552,26
1633684.6,67.99294125964548,10
849956.7,96.8096066978031,9
1363332.3,170.35940458304486,4
1611354.9,179.2127069143276,23
1861637.9,70.59500490733554,15
545820.0,192.8580128598087,13
858700.2,99.3233926772914,25
389590.4,149.347060809608,2
1985718.7,162.77377189350216,2
1861301.8,171.79193519568253,16
1125918.5,191.8624553338896,9
1699863.3,96.9379322043234,28
1089820.2,178.77596818273318,13
1284812.8,69.75303551543105,3
269336.4,155.7561359530389,9
1535013.8,161.2966594270979,13
342655.6,151.65848618019805,21
1669528.5,87.84721042027294,22
1585853.4,180.9564720522805,2
1446614.9,75.32876950555925,8
168704.7,58.045218728124624,27
675943.9,157.61974859178682,9
599913.9,121.32135728491004,16
784259.2,177.36470299380142,2
266521.2,107.50957115873884,6
1880219.9,75.24178827615692,22
1152224.3,175.46632887048045,8
814086.8,132.33644474601076,26
854264.9,78.37936885855324,28
949684.8,158.05759978796686,5
1241129.2,126.66704577342507,9
1079790.9,140.64694733604796,1
1846844.7,119.13475073098728,9
1044230.6,174.30634757270096,10
1985100.2,174.43440735245747,23
1717707.4,156.4083232736579,4
496170.0,65.81020660946933,3
1868130.9,175.82807928561033,30
321096.2,150.65194707993646,10
1653154.4,154.55362490064493,15
823184.3,104.44742606058074,11
1768151.2,181.891933423551,14
1749307.7,158.8057400352286,6
1631258.3,66.88856997937917,12
1601057.8,111.1667051609244,13
678890.4,182.95705429402125,17
149297.2,57.07950525460685,16
765869.5,194.21249294630744,3
429696.6,151.8743852479344,2
1420407.1,144.7063966465065,11
757589.5,90.58388847319873,29
1953659.4,87.31876831087655,9
1357643.2,191.3087329232893,3
1662713.1,94.7408681351184,29
351796.9,166.3257945078499,18
1737827.5,108.96826973106188,20
1853238.7,70.88811061770559,15
1025417.6,51.60729465430384,14
1251880.6,131.63860055228764,2
1553138.6,196.3668227823399,17
432193.4,105.37042907138068,22
1054875.5,103.57885009895674,26
857459.8,101.61374267741633,8
378110.6,128.08157559572876,10
798315.4,116.09973251364404,26
170296.3,181.98719400905216,18
149042.6,125.82811875852354,30
356815.9,126.16367572828533,25
1929918.7,70.7557392080835,29
1144106.1,197.4109311365579,19
1935062.1,87.49593363032446,8
921746.0,61.0046101189404,28
692450.7,149.47193734628132,8
1061669.5,139.3049555235309,3
935072.2,112.27184809891186,3
448486.5,113.3288350821017,12
1317570.0,167.7595881569647,22
510472.5,79.35689601494735,17
1277217.1,173.03799784173344,4
1335382.1,147.3120670842527,17
388847.2,112.84546606692864,14
216564.3,118.70429248758028,19
1637873.0,88.49708107791437,9
973620.8,162.81714990454623,30
210511.2,126.93121134579016,30
1990246.0,98.12818141247654,21
209783.1,139.40751736414254,12
1420566.9,199.36016780769845,5
1968990.0,115.28934194848308,11
554442.2,188.1037101167929,20
370273.8,101.75252598868492,3
330631.4,58.20990603874788,21
676222.8,80.63631595526434,15
291987.0,112.80427149915263,14
1415106.5,82.94523928918535,11
218354.4,50.03405573273833,20
1067902.0,187.2502306621291,8
1993724.0,176.58191168463935,4
1646543.5,161.34383472304205,27
1166356.3,75.17218934690429,12
681881.9,68.05453643149791,8
1285402.1,60.14071242085747,6
1101378.8,158.60437831593816,15
909558.4,189.3211941031828,30
386747.6,114.58037313695554,12
1784548.0,67.87110079940723,16
954590.8,126.858923109816,16
469782.8,102.32478611879452,27
798742.8,106.22373865249966,21
886846.5,143.1995936233561,20
1672322.0,157.80771698933034,20
1493867.3,66.59053983097412,28
1561679.3,55.33853462097146,4
120959.4,199.14954540285723,11
890692.6,84.90925233733277,13
1014553.9,58.07457873626886,29
136465.3,78.481299364388,9
593645.1,55.84367695226963,4
1544550.7,108.77163419257576,12
360508.4,170.36026766769862,9
1117089.2,101.1866674636581,13
508883.6,116.62751103175498,16
123029.5,151.3380160351158,26
558282.8,126.33411051048203,6
1954160.1,179.21685290319863,10
1622920.5,179.90535125686347,13
1923195.6,51.48660432367305,7
1026922.7,166.70694597247987,28
308498.8,119.11004003625108,26
1141123.0,198.32608119554945,19
963316.9,122.48481138131528,24
1704278.5,198.03439180824464,19
286356.9,163.18540418086047,17
1027658.2,87.29073269199594,13
385092.5,130.75924689304367,13
716884.3,198.8203459217874,26
1500978.4,178.62959116278856,28
1004434.4,64.60503406868317,21
814187.7,155.95579952149942,2
849504.9,101.83693788062196,10
972948.9,51.04733928205222,30
1591531.4,110.52214535404994,22
1794960.9,85.2131632587457,13
1915135.9,172.83039057807073,26
1656898.1,100.59959132686484,9
699273.1,174.12855409307258,1
1407455.9,50.08969082521929,14
931445.9,96.17287250391789,29
583874.2,86.17478214616429,16
1697656.0,85.03510416029164,20
173010.1,60.22799296481941,15
1813347.8,78.06864056157525,1
976807.2,133.33243548284298,17
1310682.8,93.70416092566168,24
1352772.5,112.6092173493722,30
1800723.7,106.53003205207828,30
1309672.4,181.3857387499842,13
1266473.8,185.7948498515773,30
226638.9,123.943545748379,27
1084975.2,99.52339254734066,15
385321.1,66.02010560035454,16
1415306.3,193.01043190731423,16
1073221.6,59.03404173504462,2
1392432.8,94.64754163524206,17
179178.5,94.70993017550065,11
261104.8,98.06019292103224,8
1461014.4,74.64302649086139,20
236960.2,167.47421463855457,3
235387.8,68.37467929489839,29
123006.1,145.23599887297442,12
1917352.7,68.57690400587262,20
1501265.9,60.58034563894349,16
771177.7,186.41442555288148,14
663417.6,78.51931494780585,16
